,Cluster_Labels,Suburb_id,Suburb,Postcode,LGA,City,State,area,density,distance,standard_area,standard_density,standard_distance
2079,0,2079,Woodville Gardens,5012,City of Port Adelaide Enfield,Adelaide,South Australia,0.848,2810.1415094339623,7.7263389299383265,-1.3398089160571667,0.805594754447177,-0.914131878460881
2080,0,2080,Woodville North,5012,City of Charles Sturt,Adelaide,South Australia,1.391,1761.3227893601725,8.559833583372715,-0.9405474547202699,0.38386057003974866,-0.8089403172682975
2081,0,2081,Woodville Park,5011,City of Charles Sturt,Adelaide,South Australia,0.7440000000000001,2331.989247311828,6.55664280746253,-1.4347559127081755,0.6295074143920548,-1.0760428558932393
2082,0,2082,Woodville West,5011,City of Charles Sturt,Adelaide,South Australia,1.1740000000000002,2634.58262350937,7.873044960827826,-1.083745804161866,0.7434798336462973,-0.8950573056439033
2083,0,2083,Wynn Vale,5127,City of Tea Tree Gully,Adelaide,South Australia,4.324,1850.3700277520816,15.957907613488262,0.08960303285361561,0.425422043851839,-0.09985793233143056
2084,1,2084,Brown Hill Creek,5062,City of Mitcham,Adelaide,South Australia,6.7829999999999995,7.0,8.774481511587062,0.48431472705794243,-1.745370825549828,-0.7830294988027735
2085,1,2085,Buckland Park,5120,City of Playford,Adelaide,South Australia,68.249,3.0,31.82371231225504,1.9567387640654919,-1.8354433573254028,0.8303211972034696
2086,0,2086,Craigmore,5114,City of Playford,Adelaide,South Australia,4.816,2262.0,25.814255049063142,0.18631935463997618,0.6017391928397643,0.5316843633604794
2087,0,2087,Edwardstown,5039,City of Marion,Adelaide,South Australia,2.282,1897.0,6.779728610129997,-0.49742691931245125,0.4466490403179948,-1.043704555852065
2088,0,2088,Elizabeth Downs,5113,City of Playford,Adelaide,South Australia,3.1,1635.0,26.396365647286448,-0.21477136745091077,0.3223941551510169,0.5628029091987627
2089,0,2089,Elizabeth North,5113,City of Playford,Adelaide,South Australia,1.74,1990.0,25.73045990376544,-0.7437786685614413,0.4879553644598915,0.5271609967690484
2090,0,2090,Elizabeth Park,5113,City of Playford,Adelaide,South Australia,2.404,1606.0,24.76758111239608,-0.4495137640946433,0.30783391289257056,0.4743624389780012
2091,0,2091,Evanston South,5116,Town of Gawler,Adelaide,South Australia,4.442,77.0,33.07822951784766,0.11387595052199177,-1.2561202020184232,0.8871203735772459
2092,0,2092,Eyre,5121,City of Playford,Adelaide,South Australia,1.83,275.0,25.79607896114607,-0.6984921901949583,-0.7812264952044322,0.5307041448815036
2093,0,2093,Fairview Park,5126,City of Tea Tree Gully,Adelaide,South Australia,2.37,1519.0,18.39449034238125,-0.4626295646188225,0.26305951269706795,0.07893667245110551
2094,0,2094,Fitzroy,5082,City of Prospect,Adelaide,South Australia,0.285,2740.0,2.946975050409105,-1.969235557750577,0.7811010778601694,-1.748814880599881
2095,0,2095,Gawler East,5118,Town of Gawler,Adelaide,South Australia,5.74,930.0,38.85160857718277,0.34101535747486583,-0.0982199071593014,1.1290076597130605
2096,0,2096,Gawler West,5118,Town of Gawler,Adelaide,South Australia,0.812,1167.0,37.64742567979121,-1.3718364752210785,0.061792823160492824,1.080957178182067
2097,1,2097,Gould Creek,5114,"City of Tea Tree Gully, City of Playford",Adelaide,South Australia,23.631999999999998,10.0,23.431916440579872,1.4009512075238237,-1.6966841501406165,0.3984789953669688
2098,0,2098,Greenwith,5125,City of Tea Tree Gully,Adelaide,South Australia,7.671,1172.0,20.509236276822048,0.5871792723381899,0.06492123623889551,0.22024625271247103
2099,0,2099,Gulfview Heights,5096,City of Salisbury,Adelaide,South Australia,3.569,1020.0,15.493485102396415,-0.08512382934639097,-0.03453032107691377,-0.1362142982192612
2100,0,2100,Hillbank,5112,City of Playford,Adelaide,South Australia,3.069,1502.0,21.019319917606982,-0.22404597969623802,0.2541095955920347,0.252676867302363
2101,0,2101,Leawood Gardens,5150,"City of Mitcham, City of Burnside",Adelaide,South Australia,1.899,32.0,8.4268331948712,-0.6650759695798512,-1.4842520798591239,-0.8252267220172844
2102,0,2102,Lightsview,5085,City of Port Adelaide Enfield,Adelaide,South Australia,1.325,247.0,7.676841980981458,-0.9821731226754451,-0.8293942485020842,-0.9206245811068804
2103,0,2103,Medindie Gardens,5081,City of Prospect,Adelaide,South Australia,0.141,2411.0,3.5323674627975703,-2.1935082281916003,0.6601869766640732,-1.6131455499793725
2104,0,2104,Munno Para Downs,5115,City of Playford,Adelaide,South Australia,4.343999999999999,52.0,31.55198006884264,0.09376820768537224,-1.3665074371784007,0.8177929485720455
2105,0,2105,Para Hills West,5096,City of Salisbury,Adelaide,South Australia,2.708,1178.0,14.08388258560821,-0.33963715209042045,0.06866346726807879,-0.25175346824247624
2106,0,2106,Para Vista,5093,City of Salisbury,Adelaide,South Australia,1.442,2014.0,12.37299002097116,-0.909435856819627,0.49840274564691806,-0.40406126932217906
2107,1,2107,Parafield,5106,City of Salisbury,Adelaide,South Australia,4.371,24.0,15.18254164151806,0.09935775166775478,-1.5452861618179525,-0.1610104668872593
2108,1,2108,Penfield Gardens,5121,City of Playford,Adelaide,South Australia,14.894,22.0,29.44745474388668,1.0959719031972674,-1.5625679147133056,0.7178575743787617
2109,0,2109,Pooraka,5095,City of Salisbury,Adelaide,South Australia,5.332000000000001,1356.0,11.285740993629346,0.2764951474893277,0.17427510395574228,-0.5090530209516584
2110,0,2110,Redwood Park,5097,City of Tea Tree Gully,Adelaide,South Australia,2.246,2414.0,15.836877464798008,-0.5120293252599556,0.6613384017885132,-0.10925599182492332
2111,0,2111,Salisbury Downs,5108,City of Salisbury,Adelaide,South Australia,2.7569999999999997,2170.0,16.90893138761106,-0.3230695512434833,0.5643415105375289,-0.027797678248794335
2112,0,2112,Salisbury Park,5109,City of Salisbury,Adelaide,South Australia,1.514,1429.0,19.370140207273774,-0.866984296522406,0.21488075102847995,0.14556908838011595
2113,0,2113,Salisbury South,5106,City of Salisbury,Adelaide,South Australia,2.028,49.0,16.157933266854197,-0.6054073673134067,-1.3819838470680648,-0.08444134103323517
2114,1,2114,Sampson Flat,5114,City of Playford,Adelaide,South Australia,16.432000000000002,8.0,24.934945970120825,1.164300753399058,-1.7279474641573263,0.483650397870821
2115,0,2115,Sefton Park,5083,"City of Port Adelaide Enfield, City of Prospect",Adelaide,South Australia,0.484,2500.0,5.304894238855999,-1.7099985849521186,0.6939430479244308,-1.2729535831496168
2116,0,2116,Semaphore South,5019,City of Port Adelaide Enfield,Adelaide,South Australia,0.652,1563.0,13.463599467759186,-1.5253889823122955,0.28591431944442536,-0.3053158831277046
2117,0,2117,Smithfield Plains,5114,City of Playford,Adelaide,South Australia,1.454,1975.0,28.324820328896,-0.902243440908276,0.48138249532352917,0.6622969578937363
2118,0,2118,St Agnes,5097,City of Tea Tree Gully,Adelaide,South Australia,2.562,1614.0,14.650019172242875,-0.390817396675298,0.3118681361148091,-0.20436488426301377
2119,0,2119,Taperoo,5017,City of Port Adelaide Enfield,Adelaide,South Australia,2.673,1156.0,15.98619025020908,-0.35165418722079445,0.0548783408776448,-0.09766941141584982
2120,0,2120,Tea Tree Gully,5091,City of Tea Tree Gully,Adelaide,South Australia,4.249,763.0,15.962892844500693,0.07379244261502375,-0.22840780689366436,-0.09947196406855749
2121,1,2121,Uleybury,5114,City of Playford,Adelaide,South Australia,21.648000000000003,13.0,30.45800243055127,1.346131053619405,-1.6563155128345517,0.7665033593007011
2122,1,2122,Upper Hermitage,5131,"City of Tea Tree Gully, Adelaide Hills Council",Adelaide,South Australia,10.325999999999999,28.0,20.559238479761934,0.8250851466796297,-1.5133427639290964,0.2234520407565497
2123,0,2123,Vista,5091,City of Tea Tree Gully,Adelaide,South Australia,1.8259999999999998,532.0,15.621186758130035,-0.7004632238225119,-0.4450745984418821,-0.12613763580012066
2124,0,2124,Windsor Gardens,5087,City of Port Adelaide Enfield,Adelaide,South Australia,2.488,2119.0,7.934184863550477,-0.4178586405959209,0.5431472579483668,-0.8871814560696895
2125,1,2125,Wingfield,5013,City of Port Adelaide Enfield,Adelaide,South Australia,6.899,69.0,9.484646055976617,0.4986357661590398,-1.2884420253860032,-0.7003885261517147
2126,0,2126,Woodville South,5011,City of Charles Sturt,Adelaide,South Australia,1.421,2237.0,7.3227240309609725,-0.9221387398842544,0.5916799451095232,-0.967949475061377
2127,0,2127,Yatala Vale,5126,City of Tea Tree Gully,Adelaide,South Australia,1.7930000000000001,140.0,19.427949091782292,-0.7168700513501166,-1.057698524981668,0.14943740077192805
2128,1,2128,Yattalunga,5114,City of Playford,Adelaide,South Australia,28.101999999999997,11.0,33.107496274759995,1.5050580379559626,-1.6824822391529328,0.8884255900662125
2129,1,2129,Acacia Hills,822,Litchfield Municipality,Darwin,Northern Territory,106.111,6.540320984629303,46.81022165002963,2.1362591918742115,-1.7538764237618578,1.4206068196269548
2130,0,2130,Alawa,810,City of Darwin,Darwin,Northern Territory,1.1059999999999999,1923.1464737793851,9.970665520767415,-1.1326697735036404,0.45839772784292615,-0.6463462113415177
2131,0,2131,Anula,812,City of Darwin,Darwin,Northern Territory,1.095,2163.470319634703,9.633313936847603,-1.1407855575026502,0.5616468469670427,-0.6836511403228894
2132,1,2132,Archer,830,City of Palmerston,Darwin,Northern Territory,11.852,0.0,15.649718701037932,0.9299880903567144,-1.9647920193901667,-0.12389460554430466
2133,0,2133,Bakewell,832,City of Palmerston,Darwin,Northern Territory,1.138,2696.836555360281,17.30446477490586,-1.1093836871965046,0.7658171741892953,0.0012841929763085437
2134,0,2134,Bayview,820,City of Darwin,Darwin,Northern Territory,1.43,1176.923076923077,3.4864475522912617,-0.9166764046298022,0.06799273337376815,-1.6232703559586825
2135,1,2135,Bees Creek,822,Litchfield Municipality,Darwin,Northern Territory,15.503,54.05405405405406,26.14380084905523,1.1240597499582716,-1.3562492286814587,0.549366055739409
2136,0,2136,Bellamack,832,City of Palmerston,Darwin,Northern Territory,1.112,2210.431654676259,16.636512213392134,-1.1282671921014062,0.5809061166517977,-0.048123977023813394
2137,1,2137,Berrimah,820,"Northern Territory Rates Act Area, City of Darwin",Darwin,Northern Territory,8.196,96.26647144948757,9.775501423906928,0.6415009086784125,-1.1865587374568023,-0.6678154137711143
2138,1,2138,Berry Springs,838,Litchfield Municipality,Darwin,Northern Territory,72.971,11.209932712995572,34.4989993435358,1.9857170176642587,-1.6796032405308952,0.9494856573457697
2139,1,2139,Black Jungle,822,Litchfield Municipality,Darwin,Northern Territory,30.186999999999998,0.0,40.668982735137256,1.5464673459052622,-1.9647920193901667,1.1993987322841042
2140,1,2140,Blackmore,822,Litchfield Municipality,Darwin,Northern Territory,126.79,0.32336935089518104,32.62483173661294,2.2013276389712093,-1.9431223411850236,0.8667860710626822
2141,0,2141,Brinkin,810,City of Darwin,Darwin,Northern Territory,2.404,527.4542429284526,10.796846959919273,-0.4495137640946433,-0.44992677610283804,-0.5586722766674832
2142,1,2142,Buffalo Creek,810,City of Darwin,Darwin,Northern Territory,11.629000000000001,0.0,15.434600904672635,0.9157421628246595,-1.9647920193901667,-0.14088149867776398
2143,0,2143,Casuarina,810,City of Darwin,Darwin,Northern Territory,0.348,951.1494252873564,11.032270628215516,-1.8815749118009095,-0.08289166540532392,-0.5345796713279922
2144,1,2144,Channel Island,822,Litchfield Municipality,Darwin,Northern Territory,9.332,0.0,10.529128302131484,0.745823249639191,-1.9647920193901667,-0.5865359186650243
2145,1,2145,Charles Darwin,820,"City of Darwin, Northern Territory Rates Act Area",Darwin,Northern Territory,11.295,0.0,5.3507709207887695,0.8937542311119868,-1.9647920193901667,-1.2652136879261002
2146,0,2146,Coconut Grove,810,City of Darwin,Darwin,Northern Territory,1.614,1889.714993804213,7.2840498826982625,-0.810686697452586,0.44335613485964387,-0.973213760281957
2147,0,2147,Coolalinga,839,Litchfield Municipality,Darwin,Northern Territory,0.9440000000000001,580.5084745762713,22.898936036498664,-1.2583884112209747,-0.39495622386381146,0.3672817352624441
2148,0,2148,Coonawarra,820,City of Darwin,Darwin,Northern Territory,1.5930000000000002,48.96421845574388,8.827682067669912,-0.8222641520095367,-1.3821721741870492,-0.7766770942882883
2149,1,2149,Darwin River,841,Litchfield Municipality,Darwin,Northern Territory,118.501,5.873368157230741,44.22047995100947,2.1770892981278536,-1.766863820260342,1.3302329447685182
2150,0,2150,Driver,830,City of Palmerston,Darwin,Northern Territory,1.4269999999999998,2021.0231254379817,14.89436515759051,-0.9184941278676889,0.5014440605268361,-0.18432946874638384
2151,0,2151,Durack,830,City of Palmerston,Darwin,Northern Territory,2.455,1440.733197556008,14.750183789276097,-0.4301699320366618,0.22127575845792932,-0.19612209452264245
2152,1,2152,East Arm,822,Northern Territory Rates Act Area,Darwin,Northern Territory,20.794,0.6251803404828316,8.468918233952518,1.3204848616585818,-1.925932901632992,-0.820053722983532
2153,1,2153,East Point,820,City of Darwin,Darwin,Northern Territory,4.477,3.1270940361849453,6.0198071944867495,0.12093854837504484,-1.8318004743831249,-1.157071848176387
2154,1,2154,Eaton,820,City of Darwin,Darwin,Northern Territory,12.82,16.614664586583462,5.0921928425664165,0.9881476902566518,-1.6148170315427408,-1.309431084191566
2155,0,2155,Fannie Bay,820,City of Darwin,Darwin,Northern Territory,2.781,943.5454872348076,4.204725126304112,-0.3150614263426489,-0.08837596581576038,-1.4734507022497598
2156,0,2156,Farrar,830,City of Palmerston,Darwin,Northern Territory,1.237,1227.1624898949071,16.726715236121205,-1.040237636002121,0.0988523877909953,-0.041366263815313255
2157,1,2157,Fly Creek,822,Litchfield Municipality,Darwin,Northern Territory,28.545,5.8153792257838495,45.23079679304402,1.514186731751495,-1.7680326012511636,1.3659645280476047
2158,0,2158,Freds Pass,822,Litchfield Municipality,Darwin,Northern Territory,1.9240000000000002,12.474012474012476,25.10135684388185,-0.6532339524638598,-1.6629386826012431,0.4928385848376076
2159,1,2159,Girraween,836,Litchfield Municipality,Darwin,Northern Territory,19.625,83.61783439490445,28.49047398827194,1.283079652298949,-1.2310364416358843,0.6705999027360016
2160,0,2160,Gray,830,City of Palmerston,Darwin,Northern Territory,1.25,2630.4,15.673468368869651,-1.0314664444134467,0.7419663465605244,-0.12202984714202214
2161,0,2161,Gunn,832,City of Palmerston,Darwin,Northern Territory,1.171,2274.9786507258755,16.943236351705373,-1.0858602223167304,0.6069318401464066,-0.025255396349006535
2162,1,2162,Gunn Point,822,Litchfield Municipality,Darwin,Northern Territory,54.766000000000005,0.07303801628747764,35.42392366315713,1.8566637943001143,-1.9595240686713558,0.989033522225894
2163,1,2163,Herbert,836,Litchfield Municipality,Darwin,Northern Territory,29.706,58.23739311923517,35.796132285644,1.5372544508943278,-1.3361303694223368,1.004724724100732
2164,1,2164,Hidden Valley,828,"Northern Territory Rates Act Area, City of Darwin",Darwin,Northern Territory,6.461,0.0,8.272780702192017,0.4429946535032247,-1.9647920193901667,-0.8443195328465173
2165,1,2165,Holmes,812,City of Darwin,Darwin,Northern Territory,9.632,0.0,11.711594427979284,0.7708011632966657,-1.9647920193901667,-0.4670875433792999
2166,1,2166,Holtze,835,Litchfield Municipality,Darwin,Northern Territory,34.28,52.80046674445741,25.23781856304536,1.6177741345437058,-1.3624784076029814,0.5003386905877623
2167,1,2167,Howard Springs,835,Litchfield Municipality,Darwin,Northern Territory,65.074,78.86406245197773,25.23781856304536,1.9357010630374376,-1.2489138670908537,0.5003386905877623
2168,1,2168,Hughes,837,Litchfield Municipality,Darwin,Northern Territory,10.533,6.645779929744612,38.006255402946465,0.8404089272263561,-1.7518947670926397,1.0953978274869216
2169,1,2169,Humpty Doo,836,Litchfield Municipality,Darwin,Northern Territory,59.597,73.49363222981022,31.322841487299623,1.8959773745719377,-1.269997169620196,0.8071641123927111
2170,0,2170,Jingili,810,City of Darwin,Darwin,Northern Territory,1.092,1608.9743589743591,9.394819147544476,-1.143008996723982,0.30933539691440703,-0.7105925306393033
2171,0,2171,Johnston,830,City of Palmerston,Darwin,Northern Territory,2.162,937.5578168362629,18.84463575140743,-0.546973151992798,-0.09271556219479153,0.11000091170670022
2172,0,2172,Karama,812,City of Darwin,Darwin,Northern Territory,1.7169999999999999,2879.4408852649967,10.997982560512721,-0.7556768072740863,0.8293923069597882,-0.5380653147855032
2173,1,2173,Knuckey Lagoon,828,Litchfield Municipality,Darwin,Northern Territory,15.32,26.958224543080934,12.06572279344448,1.115769319550976,-1.521360096599046,-0.4330278921700587
2174,1,2174,Lambells Lagoon,822,Litchfield Municipality,Darwin,Northern Territory,87.21,3.978901502121317,45.403152581894034,2.0597929505067136,-1.8091537883361963,1.371998450439657
